id,detected_lang,score
34171,de,0.9927
41164,de,0.9941
34476,de,0.9938
39464,de,0.9946
39971,de,0.991
37591,de,0.9929
40319,de,0.9932
39330,de,0.994
41720,de,0.9929
33539,de,0.9929
37730,de,0.9939
34297,de,0.9927
35265,de,0.9938
40788,de,0.9939
34533,de,0.9933
35021,de,0.9939
42353,de,0.9923
42001,de,0.9939
40130,de,0.9929
39121,de,0.9938
40868,de,0.9914
42751,de,0.9938
38025,de,0.9937
34019,de,0.9937
35225,de,0.9941
37269,de,0.9936
40724,de,0.9943
36460,de,0.994
40858,de,0.9918
35773,de,0.9935
38638,de,0.9931
39285,de,0.9931
36046,de,0.9937
37723,de,0.9944
36138,de,0.9936
36254,de,0.9937
39765,de,0.9938
41693,de,0.9942
42103,de,0.9942
35360,de,0.993
42721,de,0.9924
40115,de,0.9934
38656,de,0.9926
34127,de,0.9885
37361,de,0.9939
40987,de,0.994
36860,de,0.9943
33892,de,0.994
35356,de,0.9919
33265,de,0.9917
41347,de,0.994
34807,de,0.9938
33062,de,0.9938
34154,de,0.9938
42547,de,0.9939
33547,de,0.9933
36144,de,0.9943
34871,de,0.9721
41968,de,0.994
33485,de,0.9938
41922,de,0.9937
37280,de,0.9936
41022,de,0.991
35954,de,0.9938
33657,de,0.9864
33990,de,0.9938
39532,de,0.9916
37929,de,0.9944
35536,de,0.9936
37941,de,0.9924
35189,de,0.9937
34506,de,0.9936
38162,de,0.9941
36739,de,0.9924
41914,de,0.9939
35813,de,0.9938
35266,de,0.9943
35765,de,0.9937
33907,de,0.992
35764,de,0.9943
33230,de,0.9931
41859,de,0.9937
34553,de,0.9933
41128,de,0.9931
37815,de,0.9931
41606,de,0.9929
36121,de,0.9939
41816,de,0.9939
39394,de,0.9936
35123,de,0.9945
34586,de,0.9933
40873,de,0.9922
33756,de,0.9937
35297,de,0.9887
39700,de,0.9932
36422,de,0.9932
33040,de,0.9935
40006,de,0.9929
35904,de,0.9937
33008,de,0.9936
39224,de,0.9925
39639,de,0.9933
35313,de,0.9942
38244,de,0.9943
40813,de,0.9927
42711,de,0.9941
33508,de,0.9784
38059,de,0.9939
33374,de,0.994
34222,de,0.9938
37744,de,0.994
41671,de,0.9942
35537,de,0.9931
35317,de,0.9926
39514,de,0.9939
42088,de,0.9942
37368,de,0.9945
40574,de,0.9939
33007,de,0.9925
33068,de,0.9937
42637,de,0.9937
37978,de,0.9919
41122,de,0.9931
41388,de,0.9937
35426,de,0.9938
37046,de,0.9945
41258,de,0.9935
35555,de,0.9935
38882,de,0.9937
34286,de,0.9937
41409,de,0.9937
37619,de,0.9929
42176,de,0.9935
35569,de,0.9941
35511,de,0.9937
37478,de,0.9938
38615,de,0.9943
40983,de,0.9929
36871,de,0.994
34647,de,0.9929
42089,de,0.9942
35918,de,0.994
35584,de,0.9934
42895,de,0.9939
34570,de,0.9941
39310,de,0.9944
40016,de,0.9936
39967,de,0.9935
41931,de,0.9879
41457,de,0.9921
35292,de,0.9935
36287,de,0.9936
38695,de,0.9945
40140,de,0.9927
40015,de,0.9936
37968,de,0.9945
41096,de,0.9931
36353,de,0.9941
37243,de,0.9914
38037,de,0.9931
39382,de,0.9936
41938,de,0.9941
38323,de,0.9946
42095,de,0.9938
41102,de,0.9937
40251,de,0.9927
37081,de,0.9934
36562,de,0.9926
42280,de,0.9943
42840,de,0.9942
42409,de,0.9946
36963,de,0.9919
38921,de,0.9938
35326,de,0.9938
41181,de,0.9937
35221,de,0.9751
33393,de,0.9932
42054,de,0.9946
42769,de,0.9939
35403,de,0.9943
35178,de,0.9945
33493,de,0.9938
42119,de,0.9941
41628,de,0.993
41549,de,0.9942
33819,de,0.994
39773,de,0.9942
33028,de,0.9937
34538,de,0.9927
42562,de,0.9946
38455,de,0.9944
36103,de,0.9932
40408,de,0.9931
40017,de,0.9933
39584,de,0.993
42276,de,0.9933
35956,de,0.9936
33039,de,0.9737
37276,de,0.9923
42530,de,0.9931
38248,de,0.9927
37544,de,0.994
35448,de,0.9938
39519,de,0.9936
40399,de,0.9927
39693,de,0.994
40687,de,0.9936
38773,de,0.9945
34387,de,0.9928
33963,de,0.9939
38594,de,0.9923
37450,de,0.9932
40707,de,0.9929
39298,de,0.9942
38897,de,0.9941
42351,de,0.9918
41898,de,0.9946
41444,de,0.9941
40799,de,0.9936
38668,de,0.994
33583,de,0.9936
41073,de,0.9929
33775,de,0.994
39153,de,0.9921
41884,de,0.9939
34077,de,0.9927
36689,de,0.9947
37208,de,0.9928
40688,de,0.9932
41930,de,0.994
36924,de,0.994
42573,de,0.9937
42205,de,0.9944
32993,de,0.9941
42475,de,0.9933
42263,de,0.9942
40000,de,0.9933
39558,de,0.993
40706,de,0.9949
40305,de,0.9928
42154,de,0.9938
39369,de,0.9938
35420,de,0.9936
35174,de,0.9942
33256,de,0.9938
37334,de,0.9945
36065,de,0.9934
42810,de,0.9917
41369,de,0.9931
40053,de,0.9938
35993,de,0.9928
42693,de,0.9935
41964,de,0.9929
38870,de,0.9942
34844,de,0.9941
42139,de,0.9941
42117,de,0.9938
36181,de,0.9938
34710,de,0.9946
42756,de,0.9938
41724,de,0.9942
37037,de,0.994
35733,de,0.9935
38012,de,0.9932
41208,de,0.9931
34771,de,0.9941
38754,de,0.9936
39600,de,0.9922
38318,de,0.9931
42791,de,0.9943
35258,de,0.994
33024,de,0.9925
39386,de,0.9939
42221,de,0.9943
42294,de,0.9942
38649,de,0.9937
36338,de,0.9939
41536,de,0.9933
39646,de,0.9942
36216,de,0.9936
38952,de,0.9928
37797,de,0.9943
38090,de,0.9933
33580,de,0.9942
38831,de,0.9931
34972,de,0.994
42747,de,0.9931
40697,de,0.9935
35649,de,0.9927
39890,de,0.9921
37848,de,0.9934
33857,de,0.994
37254,de,0.9941
36167,de,0.9938
36530,de,0.9935
37597,de,0.9942
41223,de,0.9942
42426,de,0.9945
37295,de,0.9924
35131,de,0.9944
33043,de,0.9941
39406,de,0.9939
36756,de,0.9936
35693,de,0.9935
34924,de,0.9944
41984,de,0.9937
38127,de,0.9919
38857,de,0.9936
42320,de,0.9933
42907,de,0.9937
41249,de,0.9931
37580,de,0.994
34311,de,0.9933
42195,de,0.9933
35113,de,0.9932
36108,de,0.9933
42027,de,0.9935
36303,de,0.9934
39007,de,0.9906
36743,de,0.9928
40632,de,0.9928
42569,de,0.9934
42433,de,0.9928
38092,de,0.9938
41789,de,0.9939
37996,de,0.9927
39055,de,0.9927
37759,de,0.9932
37466,de,0.9931
36444,de,0.9936
39301,de,0.9944
36379,de,0.9936
35845,de,0.994
39837,de,0.9934
35269,de,0.9946
42779,de,0.9939
39946,de,0.9932
35741,de,0.9936
40109,de,0.994
37350,de,0.9912
36620,de,0.9943
34422,de,0.9947
40258,de,0.9912
40850,de,0.9931
38911,de,0.9934
40422,de,0.9939
35780,de,0.994
39044,de,0.9943
38769,de,0.994
38148,de,0.9933
40844,de,0.9935
42029,de,0.9943
34513,de,0.9939
34071,de,0.9927
39536,de,0.9942
37843,de,0.9942
35844,de,0.994
34637,de,0.9933
36035,de,0.9931
37099,de,0.9933
35769,de,0.9945
34858,de,0.9939
38041,de,0.9944
33640,de,0.994
42341,de,0.9929
36614,de,0.9939
36975,de,0.9938
35482,de,0.9942
37517,de,0.9941
41775,de,0.9945
39019,de,0.9936
42453,de,0.9936
41802,de,0.9933
37537,de,0.9939
39457,de,0.9947
35768,de,0.994
42940,en,0.9901
42413,de,0.9939
41990,de,0.9941
41766,de,0.9936
33477,de,0.994
34451,de,0.9938
38637,de,0.9931
35321,de,0.9945
41383,de,0.9941
42523,de,0.9942
34812,de,0.9938
34722,de,0.9942
35268,de,0.994
38887,de,0.9927
42687,de,0.9931
35975,de,0.9942
34655,de,0.9944
36262,de,0.9923
41286,de,0.994
41845,de,0.9944
35787,de,0.9939
34431,de,0.9931
36067,de,0.9937
42197,de,0.9938
40102,de,0.9931
38610,de,0.9927
39880,de,0.9939
38676,de,0.9937
38838,de,0.994
34332,de,0.9935
41933,de,0.9925
37867,de,0.993
37453,de,0.9944
36012,de,0.9942
33503,de,0.9921
34556,de,0.9944
40991,de,0.9931
38388,de,0.9934
37853,de,0.9935
33797,de,0.994
37433,de,0.9931
33398,de,0.9931
38360,de,0.9938
40776,de,0.9925
39243,de,0.9941
37409,de,0.9891
41897,de,0.9941
36933,de,0.994
37306,de,0.9915
38470,de,0.9943
40206,de,0.9946
40078,de,0.9923
40703,de,0.9938
38478,de,0.9942
34567,de,0.9946
37900,de,0.993
41635,de,0.9892
41246,de,0.9938
36487,de,0.9934
42734,de,0.993
38994,de,0.9937
37293,de,0.9937
35590,de,0.9931
34285,de,0.9928
33119,de,0.9929
35286,de,0.9897
33784,de,0.9941
33882,de,0.9938
36889,de,0.9936
39356,de,0.9941
40138,de,0.9921
42683,de,0.9937
38700,de,0.9915
40977,de,0.9913
36671,de,0.9941
36960,de,0.9927
40400,de,0.9931
33114,de,0.994
38659,de,0.9934
37411,de,0.9938
35310,de,0.9951
37944,de,0.9934
38136,de,0.9933
42548,de,0.9933
35347,de,0.992
36477,hi,0.9172
34958,de,0.9937
35074,de,0.9931
36171,de,0.994
38139,de,0.9939
36403,de,0.9929
41908,de,0.9936
33159,de,0.9937
38222,de,0.994
39682,de,0.9938
38375,de,0.9916
36101,de,0.9934
36152,de,0.9942
37473,de,0.994
35336,de,0.9935
40520,de,0.993
41051,de,0.9941
34535,de,0.9938
36892,de,0.9931
38128,de,0.9931
40481,de,0.9925
38741,de,0.9945
33489,de,0.9939
34795,de,0.9937
34841,de,0.9937
37690,de,0.9948
39360,de,0.9939
38354,de,0.9931
35428,de,0.9929
41214,de,0.9942
42328,de,0.9928
36257,de,0.9937
38627,de,0.9937
33401,de,0.9939
40372,de,0.9936
36837,de,0.994
42425,de,0.9941
42805,de,0.9936
33781,de,0.9937
35677,de,0.9927
41977,de,0.9929
41570,de,0.9942
38839,de,0.9947
36279,de,0.9931
38740,de,0.9941
34545,de,0.9933
34605,de,0.9945
33856,de,0.9936
37668,de,0.992
32939,de,0.9922
40301,de,0.9923
35965,de,0.9938
41562,de,0.9936
35890,de,0.9923
35667,de,0.9937
40620,de,0.9929
38451,de,0.9939
40362,de,0.9939
38260,de,0.9934
38588,de,0.9944
34155,de,0.9922
35212,de,0.9934
36703,de,0.9933
41174,de,0.9938
34472,de,0.992
40013,de,0.9941
36013,de,0.9941
32956,de,0.9943
32955,de,0.9942
36386,de,0.9924
34608,de,0.9923
36132,de,0.9932
36832,de,0.9941
38405,de,0.9916
33901,de,0.992
36586,de,0.9932
39428,de,0.9943
40984,de,0.9944
40240,de,0.9925
40957,de,0.9944
34380,de,0.9922
37235,de,0.9937
35017,de,0.9932
38783,de,0.9928
42813,de,0.9932
35032,de,0.9938
36798,de,0.9933
40117,de,0.993
35222,de,0.994
35658,de,0.9938
40658,de,0.9927
38880,de,0.9936
34681,de,0.9936
41739,de,0.994
35262,de,0.9936
37239,de,0.9931
40614,de,0.9931
35508,de,0.9942
40188,de,0.9929
37974,de,0.9939
35779,de,0.9939
35602,de,0.9926
34111,de,0.9932
33311,de,0.9917
41187,de,0.9926
40716,de,0.9941
37042,de,0.9935
33545,de,0.9929
33205,de,0.9945
33763,de,0.9931
34466,de,0.9935
41296,de,0.9943
39042,de,0.993
40449,de,0.9932
40629,de,0.9928
40417,de,0.9926
35515,de,0.9943
36725,de,0.9926
40429,de,0.9937
35547,de,0.9942
36936,de,0.9936
36316,de,0.9946
41109,de,0.9936
39810,de,0.9947
33455,de,0.9926
42507,de,0.9944
36875,de,0.9933
40543,de,0.9941
35450,de,0.9929
35093,de,0.9934
39692,de,0.995
33199,de,0.9926
38913,de,0.9935
39892,de,0.9929
37427,de,0.994
35630,de,0.9944
33341,de,0.9939
35395,de,0.9939
35809,de,0.9939
42758,de,0.9928
40080,de,0.9929
40840,de,0.9938
41719,de,0.9942
38803,de,0.9938
34678,de,0.9935
38268,de,0.9925
37659,de,0.9916
38830,de,0.9931
39729,de,0.9932
34011,de,0.9936
33145,de,0.9944
40228,de,0.9945
39112,de,0.993
40045,de,0.9938
41785,de,0.9939
35226,de,0.9931
39695,de,0.9943
42452,de,0.9929
38560,de,0.9942
41245,de,0.9925
37702,de,0.9939
38159,de,0.9934
40971,de,0.9931
37212,de,0.9918
35289,de,0.9936
38509,de,0.9939
34174,de,0.9939
35238,de,0.9934
33806,de,0.9932
37091,de,0.9937
33988,de,0.9937
40772,de,0.9929
34030,de,0.9932
39997,de,0.993
33481,de,0.9946
35561,de,0.9939
42817,de,0.9945
32911,de,0.9933
40334,de,0.9939
40617,de,0.9936
33208,de,0.9942
35373,de,0.9929
37539,de,0.9938
38462,de,0.9942
33097,de,0.9939
42340,de,0.9933
39910,de,0.9922
32958,de,0.9939
38461,de,0.9942
42045,de,0.9933
42079,de,0.9938
34793,de,0.9939
33132,de,0.9945
42496,de,0.9928
40386,de,0.994
35454,de,0.993
37979,de,0.9938
38227,de,0.993
35708,de,0.9919
41440,de,0.9926
35481,de,0.9942
41947,de,0.994
36282,de,0.9786
35746,de,0.9939
42802,de,0.9929
38052,de,0.9946
36804,de,0.9938
39215,de,0.9936
34569,de,0.9942
33565,de,0.9923
37388,de,0.9937
34720,de,0.9943
42279,de,0.9942
40666,de,0.9931
39993,de,0.9926
39978,de,0.9939
42951,de,0.9937
34822,de,0.994
39459,de,0.9936
35663,de,0.9937
38034,de,0.9919
37674,de,0.9927
38961,de,0.9941
39120,de,0.9933
34253,de,0.9937
34500,de,0.9938
40360,de,0.9941
39629,de,0.9947
37851,de,0.9939
42880,de,0.9936
37352,de,0.9909
38467,de,0.9934
38322,de,0.9935
36031,de,0.9944
42073,de,0.9942
40836,de,0.9927
41513,de,0.9946
40589,de,0.9933
41783,de,0.9945
33144,de,0.9936
39881,de,0.9907
33615,de,0.9937
36080,de,0.9914
37184,de,0.9936
35775,de,0.9935
38630,de,0.994
38013,de,0.9938
37142,de,0.9936
39914,de,0.9932
38313,de,0.9927
40136,de,0.9945
35908,de,0.9945
38693,de,0.9933
40340,de,0.9925
40222,de,0.9929
33332,de,0.9933
41814,de,0.9678
34659,de,0.9946
39751,de,0.9935
39980,de,0.9929
35453,de,0.9935
36363,de,0.9906
35524,de,0.9935
41578,de,0.9938
36295,de,0.9945
39066,de,0.9931
37696,de,0.9912
41752,de,0.9941
35884,de,0.9936
41467,de,0.9928
38504,de,0.992
39572,de,0.9935
34855,de,0.9936
37162,de,0.9937
36370,de,0.9936
39434,de,0.9946
36803,de,0.9941
34115,de,0.9937
36885,de,0.9928
36361,de,0.9934
37806,de,0.9934
42718,de,0.994
39030,de,0.9937
33136,de,0.9942
37377,de,0.9937
34108,de,0.994
33798,de,0.994
39228,de,0.9942
39647,de,0.9928
42582,de,0.9933
38202,de,0.9936
35417,de,0.9946
40966,de,0.9933
38687,de,0.994
42321,de,0.9945
40162,de,0.9935
37629,de,0.9942
33703,de,0.9914
42674,de,0.9945
35726,de,0.9941
40273,de,0.9929
39376,de,0.9938
34272,de,0.994
41367,de,0.9931
33548,de,0.9941
36979,de,0.9922
42299,de,0.9944
33534,de,0.9933
33790,de,0.9938
42064,de,0.9928
35870,de,0.9939
36667,de,0.9937
35535,de,0.994
35000,de,0.9935
39216,de,0.994
37058,de,0.9939
42226,de,0.9942
42166,de,0.9929
35991,de,0.9947
42716,de,0.9937
33645,de,0.9939
34250,de,0.9926
37312,de,0.9943
36750,de,0.9939
41535,de,0.9939
40916,de,0.9932
37913,de,0.9936
34266,de,0.9926
35873,de,0.9932
42935,en,0.9719
33295,de,0.9932
38454,de,0.9943
39686,de,0.9943
34864,de,0.9939
40151,de,0.9929
36621,de,0.9932
42389,de,0.9946
39783,de,0.994
34436,de,0.9933
33407,de,0.9893
34596,de,0.9929
36515,de,0.9941
39416,de,0.9928
36442,de,0.9936
34388,de,0.993
42134,de,0.9932
36471,de,0.994
34501,de,0.9947
41141,de,0.9931
38991,de,0.9929
37912,de,0.9936
33036,de,0.9937
34343,de,0.9931
39050,de,0.9936
36905,de,0.9941
36661,de,0.9943
39179,de,0.9931
38015,de,0.9929
35499,de,0.9944
33517,de,0.9918
39704,de,0.9935
33605,de,0.9915
35627,de,0.9947
42550,de,0.9933
33658,de,0.9944
36574,de,0.9937
36953,de,0.993
32925,de,0.9937
37799,de,0.9938
34847,de,0.9937
35260,de,0.9936
37168,de,0.9939
34636,de,0.9937
41575,de,0.9941
42074,de,0.9928
38813,de,0.9941
37592,de,0.9938
36916,de,0.9929
40698,de,0.9921
33151,de,0.9937
35939,de,0.9932
32936,de,0.9946
35840,de,0.9931
35781,de,0.9938
38384,de,0.9941
33440,de,0.9942
40180,de,0.994
42177,de,0.9943
38517,de,0.9928
41815,de,0.9891
39764,de,0.9946
42787,de,0.9946
34949,de,0.994
42106,de,0.9939
36250,de,0.9937
38899,de,0.9935
33873,de,0.9941
38981,de,0.993
35738,de,0.9945
34576,de,0.9918
38200,de,0.9932
35869,de,0.9939
37176,de,0.9937
39060,de,0.9926
36518,de,0.9937
34183,de,0.9932
33682,de,0.9937
37906,de,0.9939
38316,de,0.9939
36346,de,0.9931
42216,de,0.9944
33147,de,0.993
35488,de,0.9935
35681,de,0.9939
37727,de,0.9926
33013,de,0.9934
40539,de,0.992
39346,de,0.994
38163,de,0.994
33860,de,0.9938
34153,de,0.9929
37032,de,0.994
33402,de,0.9941
42366,de,0.9946
39919,de,0.9937
41458,de,0.9935
36556,de,0.9934
40548,de,0.9931
39746,de,0.9943
42206,de,0.9944
34543,de,0.9944
42162,de,0.9929
36927,de,0.9937
42408,de,0.9948
38812,de,0.9931
42578,de,0.9931
37459,de,0.9932
37822,de,0.9943
38367,de,0.9938
34770,de,0.9945
41772,de,0.9934
37108,de,0.9937
40132,de,0.9931
39540,de,0.9936
35464,de,0.9932
42014,de,0.9936
34339,de,0.9933
38286,de,0.9933
39362,de,0.9937
32932,de,0.9941
42041,de,0.9929
36405,de,0.9937
37819,de,0.9926
34705,de,0.9943
41873,de,0.9933
34571,de,0.9931
40284,de,0.9941
40934,de,0.9893
42512,de,0.9935
34193,de,0.9932
39047,de,0.9941
37841,de,0.9942
36177,hi,0.8458
42373,de,0.9927
36531,de,0.9909
36619,de,0.9941
37869,de,0.9923
35038,de,0.994
42864,de,0.9937
40100,de,0.9933
38433,de,0.994
41675,de,0.9934
39295,de,0.9941
32883,de,0.9937
40068,de,0.9935
41415,de,0.9925
42611,de,0.9938
38295,de,0.9942
39838,de,0.9936
35460,de,0.9942
36898,de,0.9944
37985,de,0.9941
34994,de,0.9939
42080,de,0.9932
37833,de,0.9922
35148,de,0.9939
34913,de,0.9933
37915,de,0.9933
41557,de,0.9942
37307,de,0.994
39169,de,0.9943
40612,de,0.9932
36312,de,0.9929
42827,de,0.9939
34760,de,0.9931
38413,de,0.9928
36648,de,0.9937
33113,de,0.993
40682,de,0.993
35935,de,0.994
40197,de,0.9942
35848,de,0.9938
35983,de,0.9925
36496,de,0.9937
32951,de,0.9941
38804,de,0.9941
38720,de,0.9936
40492,de,0.9915
38998,de,0.9921
38356,de,0.9941
36299,de,0.994
42654,de,0.994
33121,de,0.978
38944,de,0.9942
33674,de,0.994
39261,de,0.9941
34504,de,0.9937
36657,de,0.9938
36931,de,0.9935
42222,de,0.9935
41718,de,0.9942
36678,de,0.9931
39613,de,0.9941
36591,de,0.9938
40152,de,0.9928
42668,de,0.9943
39800,de,0.9944
35029,de,0.9932
42427,de,0.9942
39554,de,0.9936
39546,de,0.9934
39906,de,0.9922
38901,de,0.9924
37324,de,0.9916
40114,de,0.992
42892,de,0.9944
33733,de,0.9939
40679,de,0.9939
37567,de,0.9939
35969,de,0.9938
34069,de,0.9932
38109,de,0.993
33417,de,0.9933
37399,de,0.994
39175,de,0.9937
41063,de,0.9935
36838,de,0.9937
39610,de,0.9942
37956,de,0.993
39035,de,0.9932
37951,de,0.9925
33425,de,0.992
36088,de,0.9942
40178,de,0.9935
33314,de,0.9935
32972,de,0.994
37026,de,0.994
38876,de,0.9939
33519,de,0.9938
38802,de,0.9939
34748,de,0.9943
42256,de,0.9941
32991,de,0.9934
40380,de,0.9937
42631,de,0.9941
40579,de,0.9929
41521,de,0.9921
41002,de,0.9933
35331,de,0.9929
37650,de,0.9939
37715,de,0.9928
37926,de,0.994
33774,de,0.993
37284,de,0.9938
42432,de,0.9936
33924,de,0.9931
40693,de,0.9938
40595,de,0.9919
37736,de,0.9916
41222,de,0.994
36720,de,0.9925
40816,de,0.9931
34887,de,0.9934
37055,de,0.993
37480,de,0.9935
41689,de,0.9941
38907,de,0.9943
39009,de,0.9945
37390,de,0.9931
38283,de,0.9931
38423,de,0.9933
42284,de,0.9927
33382,de,0.9929
35045,de,0.9944
36516,de,0.9927
37784,de,0.9944
35175,de,0.9941
34218,de,0.9938
40759,de,0.9936
36192,de,0.9943
37977,de,0.9929
40930,de,0.9937
33171,de,0.9942
40736,de,0.9917
40600,de,0.9925
36699,de,0.9929
33514,de,0.994
35689,de,0.9941
33283,de,0.9931
38717,de,0.9936
35441,de,0.9941
38235,de,0.9929
37220,de,0.9937
33851,de,0.9938
37116,de,0.9929
42202,de,0.9942
39252,de,0.9939
37550,de,0.9939
34724,de,0.9946
33004,de,0.9938
36238,de,0.9937
34419,de,0.9944
36997,de,0.9941
37234,de,0.993
42388,de,0.9946
36717,de,0.9931
35479,de,0.9935
38690,de,0.9942
40989,de,0.9944
33888,de,0.994
40944,de,0.9932
36519,de,0.9946
38552,de,0.9934
38476,de,0.9942
35412,de,0.9941
42072,de,0.9927
33647,de,0.9943
41414,de,0.994
35678,de,0.9935
38646,de,0.994
33180,de,0.9937
33181,de,0.9941
38065,de,0.994
37114,de,0.9935
36268,de,0.9939
42112,de,0.9945
38300,de,0.9949
40561,de,0.9915
38390,de,0.9928
42304,de,0.9933
33333,de,0.993
35146,de,0.9934
38380,de,0.9927
42525,de,0.9938
34051,de,0.9933
41555,de,0.9928
38822,de,0.9935
40786,de,0.9937
33652,de,0.9937
38986,de,0.9933
38520,de,0.9944
32998,de,0.9939
40177,de,0.9946
36880,de,0.9936
40832,de,0.9932
37094,de,0.9943
42047,de,0.9935
34598,de,0.9933
36292,de,0.9942
37196,de,0.9943
41195,de,0.9939
34597,de,0.9935
33371,de,0.9936
37496,de,0.994
35737,de,0.9918
39781,de,0.9936
35603,de,0.9935
41269,de,0.9927
37849,de,0.9946
34547,de,0.9935
34989,de,0.9938
35834,de,0.9926
37120,de,0.9935
33576,de,0.9941
35342,de,0.9935
35158,de,0.9944
38319,de,0.9932
40982,de,0.9922
39420,de,0.9941
40900,de,0.9916
39794,de,0.994
33612,de,0.9923
35563,de,0.9948
42487,de,0.9938
35794,de,0.9927
37908,de,0.9938
38014,de,0.9923
42742,de,0.9936
37053,de,0.9927
38710,de,0.9939
36994,de,0.9924
34611,de,0.9941
37484,de,0.9935
40098,de,0.9922
35369,de,0.9942
35001,de,0.9932
38406,de,0.9936
37679,de,0.9942
36854,de,0.9941
41353,de,0.9948
38029,de,0.9783
41980,de,0.99
34096,de,0.9934
33792,de,0.994
37891,de,0.9923
41847,de,0.9935
34043,de,0.9932
36438,de,0.9927
40382,de,0.9931
42412,de,0.9943
42789,de,0.9945
35199,de,0.9947
36558,de,0.994
34808,de,0.9918
35575,de,0.994
41902,de,0.9946
41304,de,0.9929
42160,de,0.9939
35385,de,0.9937
40231,de,0.9937
35414,de,0.9943
40737,de,0.9919
37636,de,0.9943
36014,de,0.9926
35609,de,0.9942
40125,de,0.9922
42768,de,0.9933
39669,de,0.9945
41647,de,0.9942
38928,de,0.9938
42691,de,0.9913
34140,de,0.9943
33419,de,0.9933
33497,de,0.9937
40377,de,0.9931
42403,de,0.9922
37119,de,0.9917
42942,en,0.9907
40276,de,0.993
42419,de,0.9946
34490,de,0.9942
34686,de,0.9917
36764,de,0.9936
42560,de,0.9943
39342,de,0.9942
33468,de,0.9938
33543,de,0.9943
41065,de,0.9903
36269,de,0.9944
39119,de,0.9926
33749,de,0.9931
38650,de,0.9941
40713,de,0.9928
39652,de,0.9921
40491,de,0.9925
41312,de,0.9947
34723,de,0.9943
33203,de,0.9941
36260,de,0.9938
38778,de,0.9927
33340,de,0.9936
38496,de,0.9883
37731,de,0.994
41985,de,0.9943
41587,de,0.9934
33359,de,0.992
41372,de,0.9931
41728,de,0.9946
33297,de,0.994
39429,de,0.9943
38800,de,0.9931
42472,de,0.9942
37637,de,0.993
42170,de,0.9937
34442,de,0.9933
33234,de,0.9915
35239,de,0.994
41657,de,0.9934
35435,de,0.9947
37994,de,0.994
36642,de,0.9939
36917,de,0.9944
35214,de,0.9946
34661,de,0.9944
35982,de,0.9927
40066,de,0.9943
36760,de,0.9938
42659,de,0.9944
34335,de,0.9938
36319,de,0.9945
36270,de,0.9936
39822,de,0.9944
37805,de,0.9941
33365,de,0.9927
36043,de,0.994
33712,de,0.9932
42007,de,0.994
35878,de,0.9943
42120,de,0.9941
41645,de,0.9936
35976,de,0.994
37960,de,0.9921
33312,de,0.9938
42834,de,0.9923
35114,de,0.994
36789,de,0.9934
38587,de,0.9936
42036,de,0.9941
36093,de,0.9931
34325,de,0.9938
32968,de,0.9936
34136,de,0.9938
42663,de,0.9947
37710,de,0.9924
39341,de,0.9945
32970,de,0.9935
34267,de,0.9932
42405,de,0.9931
34860,de,0.994
41563,de,0.9232
41580,de,0.993
41003,de,0.9929
39351,de,0.9944
33255,de,0.9936
39981,de,0.9926
40042,de,0.9934
35721,de,0.9945
41730,de,0.9935
40774,de,0.9922
39001,de,0.9917
42484,de,0.9925
39797,de,0.9942
41084,de,0.9936
36243,de,0.9928
42352,de,0.993
37573,de,0.994
36094,de,0.9922
37564,de,0.9931
42186,de,0.993
35107,de,0.9936
39702,de,0.9938
40055,de,0.9924
35416,de,0.9936
33206,de,0.9933
35325,de,0.9935
41278,de,0.9947
42396,de,0.9937
41034,de,0.993
39858,de,0.9915
34896,de,0.9941
40507,de,0.9936
34444,de,0.9942
38819,de,0.9926
36824,de,0.994
39144,de,0.9938
41946,de,0.9918
41893,de,0.9942
37973,de,0.9919
33592,de,0.9953
37839,de,0.9924
41171,de,0.9936
37211,de,0.9939
33272,de,0.9908
37130,de,0.9941
39353,de,0.9938
39774,de,0.9934
35766,de,0.9924
33016,de,0.9943
42933,de,0.9938
38852,de,0.9933
36497,de,0.9924
35988,de,0.9932
34139,de,0.9941
41158,de,0.9917
39380,de,0.9944
41038,de,0.9938
33268,de,0.994
34521,de,0.9937
41691,de,0.9944
35273,de,0.9946
33367,de,0.9924
37705,de,0.9943
36896,de,0.9911
41045,de,0.9925
37476,de,0.9929
37303,de,0.9931
34182,de,0.9923
41625,de,0.9935
33899,de,0.9934
38383,de,0.9921
41945,de,0.994
38000,de,0.994
42757,de,0.9927
33624,de,0.9932
36712,de,0.9934
42903,de,0.9936
34781,de,0.9937
34563,de,0.9942
41334,de,0.9832
38481,de,0.9955
38303,de,0.9936
34283,de,0.9934
33347,de,0.9935
36973,de,0.9917
40861,de,0.9913
41433,de,0.9936
36847,de,0.9941
38904,de,0.9941
34383,de,0.993
36430,de,0.9929
41400,de,0.9934
41259,de,0.9935
40649,de,0.9942
36842,de,0.9941
41969,de,0.9942
33058,de,0.993
35059,de,0.9945
33378,de,0.9944
33868,de,0.9939
38160,de,0.9935
36150,de,0.9943
42739,de,0.9942
39146,de,0.9939
39826,de,0.994
42658,de,0.9943
40485,de,0.9929
35043,de,0.994
33046,de,0.992
34591,de,0.9911
39832,de,0.9939
34009,de,0.9936
38970,de,0.9934
36817,de,0.9938
39998,de,0.9935
42254,de,0.9942
33617,de,0.9926
38895,de,0.9934
41127,de,0.994
41759,de,0.9945
40719,de,0.9939
34565,de,0.993
38190,de,0.9917
