id,detected_lang,score
35125,de,0.9936
26924,de,0.9935
37721,de,0.9943
25520,de,0.9944
33125,de,0.9933
34383,de,0.9932
26308,de,0.9949
26542,de,0.9949
25751,de,0.9946
26705,de,0.993
26206,de,0.9945
34733,de,0.9934
31857,de,0.9944
32470,de,0.9933
35662,de,0.9931
25081,de,0.9938
26333,de,0.9948
22388,de,0.9943
25816,de,0.9944
32368,de,0.9941
26556,de,0.9944
21658,de,0.9947
33317,de,0.9942
34678,de,0.9936
32194,de,0.9941
32843,de,0.9938
35047,de,0.9938
21750,de,0.9942
21852,de,0.9945
27408,de,0.9941
22704,de,0.9922
35032,de,0.9933
33992,de,0.9922
30564,de,0.9932
26053,de,0.9945
21753,de,0.9933
27565,de,0.9941
22866,de,0.9947
38526,de,0.9772
34772,de,0.994
33334,de,0.9934
27994,de,0.9946
32613,de,0.9937
28753,de,0.9932
31597,de,0.9948
27117,de,0.9937
37583,de,0.9927
31516,de,0.9943
25418,de,0.9927
35964,de,0.9932
22977,de,0.994
21501,de,0.9928
33766,de,0.9917
35512,de,0.9931
25449,de,0.9942
36357,de,0.9929
28651,de,0.994
21912,de,0.9943
33620,de,0.9946
29452,de,0.9931
21490,de,0.9938
38410,de,0.9945
26020,de,0.9947
21985,de,0.9943
37356,de,0.9948
27588,de,0.994
33143,de,0.9944
32872,de,0.9935
22456,de,0.9944
25248,de,0.9944
32902,de,0.9942
25548,de,0.994
31175,de,0.9943
28226,de,0.9943
31225,de,0.9939
34799,de,0.9916
31414,de,0.9946
35850,de,0.9929
37545,de,0.994
22857,de,0.9935
36453,de,0.9942
35593,de,0.9929
25757,de,0.9945
27115,de,0.9943
38624,de,0.9942
24635,de,0.9944
29740,de,0.9948
38532,de,0.9947
34544,de,0.9941
24580,de,0.9943
21862,de,0.9946
24934,de,0.9942
24788,de,0.9947
23593,de,0.9935
21530,de,0.9916
21661,de,0.9948
37291,de,0.995
37485,de,0.9948
38849,de,0.9939
33979,de,0.9947
28075,de,0.9941
23088,de,0.9949
35199,de,0.9943
25048,de,0.9941
26600,de,0.9943
31054,de,0.994
30025,de,0.9943
29765,de,0.9941
35300,de,0.9947
33849,de,0.9931
23657,de,0.9947
23590,de,0.9925
29295,de,0.9931
22344,de,0.9945
22434,de,0.9945
38256,de,0.9939
38266,de,0.9941
30839,de,0.9883
28883,de,0.9921
24481,de,0.994
37118,de,0.9943
23616,de,0.994
30050,de,0.9934
24082,de,0.9942
36482,de,0.9932
27351,de,0.9941
24430,de,0.9951
37168,de,0.9939
38797,de,0.9949
33571,de,0.9946
30386,de,0.9942
34041,de,0.9933
31909,de,0.9945
36952,de,0.9947
23484,de,0.9939
23201,de,0.9951
23286,de,0.9947
31109,de,0.9944
23809,de,0.9948
37574,de,0.9925
29036,de,0.9936
35320,de,0.9946
28249,de,0.9931
28342,de,0.9943
21549,de,0.991
38855,de,0.9931
36601,de,0.9943
29401,de,0.9938
38706,de,0.9941
36250,de,0.994
37996,de,0.994
25728,de,0.994
26154,de,0.9941
23357,de,0.9944
23551,de,0.9928
35594,de,0.9931
27778,de,0.9941
24740,de,0.9942
30420,de,0.9947
34711,de,0.9934
21576,de,0.9943
26244,de,0.9941
32446,de,0.9941
35364,de,0.9935
29080,de,0.9938
34796,de,0.9931
26914,de,0.9931
24983,de,0.9936
25123,de,0.9939
38219,de,0.9922
29915,de,0.9945
26295,de,0.9946
24665,de,0.9946
21734,de,0.9946
23397,de,0.9942
25133,de,0.9939
29083,de,0.9943
27818,de,0.9934
33431,de,0.9937
31903,de,0.9938
25637,de,0.994
23828,de,0.9935
32198,de,0.9941
22159,de,0.9933
30022,de,0.9944
35668,de,0.9929
33446,de,0.994
39052,de,0.9939
33834,de,0.9946
23604,de,0.994
24926,de,0.9938
23366,de,0.9943
29428,de,0.9941
35061,de,0.9949
28831,de,0.9942
37491,de,0.9945
25464,de,0.9932
32738,de,0.9925
23451,de,0.9944
30057,de,0.9948
31478,de,0.9928
31966,de,0.9931
28647,de,0.9939
31919,de,0.9945
21986,de,0.9925
28252,de,0.9942
35243,de,0.9944
35546,de,0.9932
28402,de,0.9947
34104,de,0.994
32241,de,0.9945
31197,de,0.9923
26834,de,0.9945
34545,de,0.9934
22323,de,0.9943
38113,de,0.9944
34520,de,0.9921
32700,de,0.9942
33183,de,0.9944
30981,de,0.9948
27890,de,0.9943
21615,de,0.9946
29641,de,0.994
36259,de,0.9941
37923,de,0.9943
36113,de,0.9926
29385,de,0.9923
21629,de,0.9944
36798,de,0.9929
24313,de,0.994
37797,de,0.992
27054,de,0.9931
37431,de,0.9942
22547,de,0.9938
30015,de,0.9942
33192,de,0.9918
38499,de,0.9939
34094,de,0.9947
26731,de,0.9935
33606,de,0.9948
32156,de,0.994
36246,de,0.994
38057,de,0.9917
31349,de,0.994
33297,de,0.9943
33154,de,0.9945
23548,de,0.994
30559,de,0.9936
25075,de,0.9928
31875,de,0.9943
35886,de,0.9929
27470,de,0.9932
22412,de,0.9935
28725,de,0.9943
21974,de,0.9943
28291,de,0.9947
38127,de,0.9934
26179,de,0.9946
31229,de,0.9934
22101,de,0.9946
36421,de,0.9937
32227,de,0.9943
33012,de,0.9932
26103,de,0.9947
26907,de,0.994
24837,de,0.9941
22706,de,0.9936
33066,de,0.9934
25886,de,0.9946
25147,de,0.994
31380,de,0.9915
38308,de,0.9934
29505,de,0.9934
23222,de,0.9948
25792,de,0.9946
27142,de,0.9946
24069,de,0.9939
28705,de,0.9941
24927,de,0.9937
22968,de,0.9946
31607,de,0.995
38595,de,0.9939
28587,de,0.9944
34113,de,0.9931
38193,de,0.9939
24428,de,0.9942
34323,de,0.9935
32688,de,0.9923
23531,de,0.9921
29415,de,0.9945
35998,de,0.9934
27817,de,0.9936
23763,de,0.9946
31243,de,0.992
25180,de,0.9929
29394,de,0.9931
33715,de,0.9949
22223,de,0.9952
23203,de,0.9942
30357,de,0.9948
29964,de,0.9943
29849,de,0.995
22083,de,0.9948
38236,de,0.9945
39020,de,0.993
24369,de,0.9949
29004,de,0.994
32344,de,0.9944
22523,de,0.9935
30304,de,0.9929
25793,de,0.9943
32903,de,0.9935
33076,de,0.9932
26426,de,0.9947
32545,de,0.992
31640,de,0.994
30643,de,0.9931
26988,de,0.994
25267,de,0.9935
37391,de,0.9943
24360,de,0.9944
37617,de,0.9941
23797,de,0.9941
30841,de,0.9945
22516,de,0.9938
27603,de,0.9946
31375,de,0.9938
31424,de,0.9941
21942,de,0.9944
34635,de,0.9924
30358,de,0.9939
37507,de,0.9946
25922,de,0.9943
27991,de,0.9939
25606,de,0.9945
35601,de,0.9929
37213,de,0.9941
34087,de,0.9943
35894,de,0.9929
30784,de,0.9929
23755,de,0.995
22152,de,0.9945
29683,de,0.9921
27902,de,0.9941
21647,de,0.9943
26750,de,0.9945
37322,de,0.9943
27679,de,0.9942
33592,de,0.995
33647,de,0.9942
38919,de,0.9925
33705,de,0.9947
25863,de,0.9939
37063,de,0.9941
25767,de,0.9944
27130,de,0.9946
32180,de,0.9941
25503,de,0.9939
23868,de,0.9927
32729,de,0.9921
27240,de,0.9929
27645,de,0.9945
28717,de,0.9942
23137,de,0.9944
29812,de,0.9941
38539,de,0.9944
30193,de,0.9947
23627,de,0.9944
30087,de,0.9944
37265,de,0.9947
30558,de,0.9935
32118,de,0.9943
34380,de,0.9924
25140,de,0.9948
24705,de,0.9942
38316,de,0.9943
21601,de,0.9944
36643,de,0.9919
34939,de,0.9935
37421,de,0.9944
31511,de,0.9946
37774,de,0.9936
30676,de,0.9932
35445,de,0.9945
31165,de,0.9932
22984,de,0.9946
32649,de,0.9937
34165,de,0.9932
36537,de,0.9939
22278,de,0.9936
27090,de,0.9938
31393,de,0.9942
38753,de,0.9941
22227,de,0.9946
31517,de,0.9935
24807,de,0.9943
23990,de,0.9939
28722,de,0.994
30823,de,0.9927
30159,de,0.9939
38846,de,0.9939
27669,de,0.9945
34377,de,0.9947
31304,de,0.9934
30753,de,0.9931
37957,de,0.9911
33671,de,0.9935
21775,de,0.9945
24486,de,0.9945
38803,de,0.994
37386,de,0.9947
29450,de,0.9938
36234,de,0.9933
30048,de,0.9945
33978,de,0.9918
32868,de,0.993
33322,de,0.9941
32848,de,0.9925
34804,de,0.9932
32875,de,0.9933
30669,de,0.9949
29271,de,0.9928
26880,de,0.9936
24798,de,0.9942
22493,de,0.9941
26489,de,0.9939
35893,de,0.9943
25915,de,0.9945
27269,de,0.9939
21934,de,0.9941
28878,de,0.9933
30354,de,0.9929
29399,de,0.9941
23883,de,0.9943
22672,de,0.9943
38103,de,0.9903
36456,de,0.9939
29196,de,0.9943
33145,de,0.9925
29598,de,0.9901
27385,de,0.9945
29957,de,0.9946
23896,de,0.9931
33354,de,0.9949
27427,de,0.9948
29088,de,0.9937
31896,de,0.9936
23426,de,0.9932
36463,de,0.9932
33442,de,0.9939
25410,de,0.9943
23958,de,0.9935
30695,de,0.9947
32919,de,0.9941
24427,de,0.9942
25568,de,0.9945
22512,de,0.9943
23355,de,0.9943
38341,de,0.9938
26623,de,0.9941
32617,de,0.9939
32518,de,0.9943
36147,de,0.9929
23189,de,0.9945
28322,de,0.9932
34391,de,0.9933
31819,de,0.9944
31925,de,0.994
29090,de,0.9931
27532,de,0.9928
29998,de,0.9941
27689,de,0.9945
31071,de,0.9942
36271,de,0.9936
30093,de,0.9947
33792,de,0.9947
37214,de,0.993
36448,de,0.9922
26683,de,0.9941
31395,de,0.9926
29299,de,0.9948
22784,de,0.9943
31260,de,0.9934
32085,de,0.9941
36039,de,0.9929
29377,de,0.9927
30756,de,0.994
36747,de,0.9935
37842,de,0.9932
24894,de,0.9942
28273,de,0.9938
36813,de,0.9917
28144,de,0.994
27724,de,0.9944
28639,de,0.9928
24420,de,0.9946
32625,de,0.9924
38447,de,0.9945
38426,de,0.9947
26762,de,0.9946
35625,de,0.9931
27627,de,0.9941
34179,de,0.9942
23052,de,0.9945
22253,de,0.9949
35489,de,0.9928
33026,de,0.9935
30831,de,0.9938
21930,de,0.9944
23100,de,0.9949
32548,de,0.9926
36092,de,0.9929
34957,de,0.9947
22005,de,0.9926
37509,de,0.9942
27912,de,0.994
33744,de,0.9931
26573,de,0.9934
34558,de,0.9942
27306,de,0.9937
31646,de,0.9949
30661,de,0.9946
22007,de,0.9943
28370,de,0.9948
30450,de,0.9938
26418,de,0.9938
34632,de,0.9931
38652,de,0.9944
27934,de,0.9943
26241,de,0.9944
21625,de,0.9947
26781,de,0.9938
35444,de,0.9949
32327,de,0.994
28835,de,0.9942
22151,de,0.9947
24924,de,0.9932
32109,de,0.9938
24183,de,0.9951
34142,de,0.9945
34091,de,0.9941
29601,de,0.9945
23347,de,0.9948
38558,de,0.9944
31986,de,0.9942
37436,de,0.9944
22267,de,0.9938
21987,de,0.9944
34749,de,0.9934
29281,de,0.9942
38365,de,0.9934
34848,de,0.9934
33124,de,0.9945
27567,de,0.9948
23078,de,0.9943
37292,de,0.9944
27770,de,0.9934
32568,de,0.9937
21807,de,0.995
36559,de,0.9935
22637,de,0.9951
23059,de,0.9947
23756,de,0.9949
32773,de,0.9935
38226,de,0.9939
23276,de,0.9947
35078,de,0.9949
32958,de,0.993
35753,de,0.9942
35810,de,0.9929
31899,de,0.9942
33745,de,0.9932
35102,de,0.9946
38290,de,0.9932
27321,de,0.9939
39065,de,0.9947
33810,de,0.9933
27859,de,0.9943
21810,de,0.9946
31678,de,0.994
30095,de,0.9944
38248,de,0.9939
25178,de,0.9948
36322,de,0.9924
38198,de,0.9924
35240,de,0.9938
37987,de,0.9922
29491,de,0.9942
30582,de,0.9946
22226,de,0.9937
38295,de,0.9939
23056,de,0.9942
36578,de,0.9941
35543,de,0.9928
24285,de,0.9943
33750,de,0.9941
29724,de,0.9937
24461,de,0.9939
21795,de,0.9944
25210,de,0.9943
29518,de,0.9945
28420,de,0.9941
28319,de,0.994
25924,de,0.9939
24831,de,0.9942
34343,de,0.9937
37114,de,0.9926
33956,de,0.994
22248,de,0.9942
24946,de,0.9931
21922,de,0.9945
38869,de,0.993
29151,de,0.9941
24208,de,0.9934
24345,de,0.9935
23556,de,0.994
28676,de,0.994
34289,de,0.9933
29371,de,0.9933
37791,de,0.9929
37977,de,0.9937
38416,de,0.9941
25126,de,0.9943
27301,de,0.9928
34328,de,0.9933
24518,de,0.9945
25870,de,0.9946
22348,de,0.9944
36423,de,0.9945
26346,de,0.9945
27942,de,0.9942
21916,de,0.9944
32837,de,0.9939
29038,de,0.994
27695,de,0.9944
22459,de,0.9946
26840,de,0.9943
38839,de,0.9935
22494,de,0.9941
34163,de,0.9939
35133,de,0.9943
31878,de,0.9938
24380,de,0.9943
34627,de,0.9915
26388,de,0.9944
30646,de,0.9943
28427,de,0.991
24725,de,0.9942
34973,de,0.9923
22431,de,0.9945
38175,de,0.9939
21526,de,0.9927
24130,de,0.9951
23917,de,0.9948
34530,de,0.9933
27300,de,0.9941
38560,de,0.9929
34148,de,0.9942
32054,de,0.9938
22692,de,0.9951
37812,de,0.9947
23634,de,0.9947
38122,de,0.9922
34049,de,0.9943
22681,de,0.9952
25202,de,0.9941
24674,de,0.9938
23910,de,0.9941
23591,de,0.994
32015,de,0.994
34153,de,0.9939
21721,de,0.9948
36849,de,0.9933
37422,de,0.9944
33044,de,0.9943
24229,de,0.9938
21939,de,0.992
32460,de,0.9938
34691,de,0.9943
30003,de,0.9935
31856,de,0.9935
25590,de,0.994
25080,de,0.9938
32449,de,0.9931
27264,de,0.9946
29506,de,0.994
22832,de,0.9941
24948,de,0.9943
29664,de,0.9939
37389,de,0.9946
36115,de,0.9932
26798,de,0.9944
22805,de,0.9935
30123,de,0.9945
32732,de,0.9941
34911,de,0.9938
33971,de,0.9916
33999,de,0.9939
33491,de,0.9941
23683,de,0.9946
38998,de,0.9938
36378,de,0.9944
26330,de,0.9945
27514,de,0.9941
34914,de,0.994
36897,de,0.9944
30427,de,0.9934
23880,de,0.9946
24387,de,0.9943
28280,de,0.9931
34056,de,0.9943
34963,de,0.9938
36802,de,0.9894
30049,de,0.9942
28547,de,0.9938
23891,de,0.9943
34535,de,0.9933
38478,de,0.9934
27123,de,0.9938
30314,de,0.9924
30697,de,0.9939
38866,de,0.9927
23080,de,0.9945
33867,de,0.9907
36686,de,0.9926
38424,de,0.9934
36893,de,0.9937
23416,de,0.9944
26758,de,0.9945
25752,de,0.9944
36885,de,0.9936
38637,de,0.9944
34082,de,0.9943
33211,de,0.9944
26236,de,0.9943
28805,de,0.9931
29593,de,0.9921
22800,de,0.9937
37127,de,0.9942
30246,de,0.9908
29640,de,0.994
37789,de,0.9941
27383,de,0.9944
34007,de,0.9945
37160,de,0.9947
38041,de,0.9926
27173,de,0.9943
28210,de,0.994
24252,de,0.9936
35818,de,0.9928
34910,de,0.9947
26164,de,0.9946
23697,de,0.9942
38415,de,0.9949
23629,de,0.9948
35197,de,0.994
25488,de,0.9945
31016,de,0.9931
23462,de,0.993
29556,de,0.9943
28490,de,0.9942
31347,de,0.9936
29472,de,0.9937
24286,de,0.9938
22900,de,0.9948
28217,de,0.9948
27559,de,0.9944
38971,de,0.9944
33059,de,0.9922
37922,de,0.9941
37041,de,0.9944
37952,de,0.9942
24099,de,0.9941
24109,de,0.9951
32386,de,0.9933
36504,de,0.994
32186,de,0.9939
27032,de,0.9923
29583,de,0.9935
22640,de,0.9946
36162,de,0.9929
28915,de,0.9938
29439,de,0.9944
28377,de,0.9942
25250,de,0.9944
22252,de,0.9946
31437,de,0.9944
33654,de,0.9943
31020,de,0.9942
28324,de,0.9939
28650,de,0.993
38479,de,0.9932
34170,de,0.9925
38520,de,0.9938
38629,de,0.9944
32702,de,0.9952
28464,de,0.9946
33254,de,0.9916
26471,de,0.9943
23369,de,0.9946
34705,de,0.9935
22423,de,0.9945
28411,de,0.994
25880,de,0.9943
30999,de,0.9943
29860,de,0.9947
37278,de,0.9942
29290,de,0.9935
26523,de,0.9952
25993,de,0.9945
25564,de,0.9945
26976,de,0.9938
38817,de,0.9941
37532,de,0.9945
32032,de,0.9941
30257,de,0.9942
26265,de,0.9945
26205,de,0.9947
28167,de,0.9942
26577,de,0.9943
28233,de,0.9942
24270,de,0.9942
29646,de,0.9945
24043,de,0.9936
23600,de,0.9941
30200,de,0.9946
37097,de,0.9938
31092,de,0.9939
25475,de,0.9941
25374,de,0.9888
28279,de,0.9938
28670,de,0.9939
38286,de,0.994
36395,de,0.9944
33781,de,0.9943
34001,de,0.9931
38180,de,0.9946
22776,de,0.9939
30300,de,0.9939
24651,de,0.9946
26534,de,0.9936
34095,de,0.9941
25018,de,0.9926
30878,de,0.993
23070,de,0.9942
22795,de,0.9947
38968,de,0.9935
22034,de,0.9947
22846,de,0.9941
31412,de,0.994
27700,de,0.9945
34767,de,0.9908
33022,de,0.9922
36299,de,0.9935
27844,de,0.9944
22577,de,0.9942
25869,de,0.9941
24632,de,0.9947
27373,de,0.9946
31167,de,0.9939
28335,de,0.9937
38075,de,0.9936
32388,de,0.9941
28986,de,0.9947
38071,de,0.9939
27127,de,0.9946
35059,de,0.994
22237,de,0.9939
29494,de,0.9943
22567,de,0.9945
37472,de,0.9941
32528,de,0.9924
23650,de,0.994
38445,de,0.995
35950,de,0.9945
29031,de,0.994
36021,de,0.9928
23309,de,0.9945
26888,de,0.9931
36407,de,0.993
34614,de,0.9933
32314,de,0.994
26303,de,0.9945
36181,de,0.9942
35266,de,0.9946
29645,de,0.994
29318,de,0.993
35758,de,0.9931
25342,de,0.9932
31879,de,0.9934
29976,de,0.9946
26490,de,0.9945
27070,de,0.9943
35424,de,0.9949
21901,de,0.9943
30188,de,0.9943
27359,de,0.9928
24877,de,0.9941
28222,de,0.9939
35097,de,0.9949
31449,de,0.9949
33801,de,0.995
23339,de,0.9934
25460,de,0.9942
37989,de,0.994
37439,de,0.9944
21555,de,0.9928
29330,de,0.9938
22079,de,0.9947
37502,de,0.9934
30332,de,0.9947
26084,de,0.9937
21945,de,0.9931
22329,de,0.9941
36915,de,0.9932
33658,de,0.9944
23754,de,0.9945
31312,de,0.9923
26125,de,0.9945
22166,de,0.9946
34315,de,0.9935
24135,de,0.995
34938,de,0.992
33093,de,0.992
27583,de,0.9942
25673,de,0.9942
34626,de,0.9922
30229,de,0.994
33032,de,0.9931
34019,de,0.9947
23651,de,0.994
26240,de,0.9944
36662,de,0.9932
33324,de,0.9939
38661,de,0.9946
37651,de,0.9936
36641,de,0.9934
28029,de,0.9944
35349,de,0.9928
35447,de,0.9947
34129,de,0.9941
30443,de,0.9946
23143,de,0.995
29267,de,0.9931
38225,de,0.9933
28181,de,0.9942
37029,de,0.9938
34189,de,0.9932
35907,de,0.9928
32139,de,0.994
27507,de,0.9941
36251,de,0.9934
23960,de,0.995
26428,de,0.9945
36542,de,0.994
35671,de,0.9932
24583,de,0.9945
24836,de,0.994
36376,de,0.9942
35849,de,0.9931
37844,de,0.9935
28522,de,0.9942
31676,de,0.994
25454,de,0.9943
24995,de,0.9944
37607,de,0.994
30382,de,0.9949
23786,de,0.9933
38053,de,0.9943
34700,de,0.9939
31933,de,0.9944
21633,de,0.9945
31407,de,0.9942
35421,de,0.9937
31873,de,0.9931
21964,de,0.9943
27889,de,0.9941
35267,de,0.9944
21992,de,0.9943
26242,de,0.995
21732,de,0.9951
30556,de,0.9935
30363,de,0.9937
36501,de,0.9923
23987,de,0.9948
32691,de,0.9942
38611,de,0.9947
29657,de,0.9939
32852,de,0.9919
38824,de,0.9939
22402,de,0.9944
28082,de,0.9947
38440,de,0.9943
37729,de,0.9921
32059,de,0.9944
25170,de,0.9947
31400,de,0.9926
34743,de,0.9926
22658,de,0.9941
34645,de,0.9934
22856,de,0.9942
34408,de,0.9936
22882,de,0.9936
31060,de,0.9939
22621,de,0.9945
36316,de,0.994
29395,de,0.9944
23394,de,0.9947
38359,de,0.9946
21903,de,0.995
24108,de,0.9943
25706,de,0.9942
26403,de,0.9945
32666,de,0.994
34471,de,0.9944
26707,de,0.993
35402,de,0.9934
23068,de,0.9947
27221,de,0.994
36492,de,0.9929
26661,de,0.9933
26117,de,0.9942
26484,de,0.9945
31468,de,0.994
28481,de,0.9944
21605,de,0.9941
30880,de,0.9935
37004,de,0.9936
25784,de,0.9943
35375,de,0.9935
35900,de,0.9932
32084,de,0.9934
23900,de,0.994
21804,de,0.9944
34775,de,0.994
38240,de,0.9935
33837,de,0.9939
33680,de,0.9942
34017,de,0.9929
29658,de,0.9935
28244,de,0.9937
34565,de,0.9941
36514,de,0.9934
21477,de,0.9931
34109,de,0.9941
30658,de,0.9946
33541,de,0.9945
27145,de,0.9934
38717,de,0.9935
36531,de,0.994
33799,de,0.9946
30408,de,0.9939
38517,de,0.9928
37002,de,0.9923
22068,de,0.9944
30194,de,0.9939
29814,de,0.9942
26005,de,0.9944
24164,de,0.9942
27552,de,0.9947
32760,de,0.9929
25346,de,0.9946
33378,de,0.9942
28057,de,0.9937
33013,de,0.9929
25629,de,0.9918
26876,de,0.9938
34642,de,0.9923
34595,de,0.994
35856,de,0.9932
23536,de,0.9929
31271,de,0.9937
29723,de,0.9935
28303,de,0.9933
36823,de,0.9942
36393,de,0.9921
27516,de,0.994
31208,de,0.9931
28872,de,0.9925
24209,de,0.9941
28389,de,0.9939
33085,de,0.9941
34887,de,0.993
23487,de,0.9935
37849,de,0.9925
21962,de,0.9943
28205,de,0.9935
36425,de,0.9932
32351,de,0.9943
38856,de,0.9941
24776,de,0.9936
27647,de,0.9946
32913,de,0.991
21680,de,0.9948
33777,de,0.9931
36920,de,0.9939
27798,de,0.9948
22642,de,0.9946
32890,de,0.9937
28951,de,0.9925
34817,de,0.9925
23598,de,0.9935
31830,de,0.9948
34226,de,0.9943
33488,de,0.9942
26443,de,0.9945
36582,de,0.9946
23609,de,0.994
25815,de,0.9948
25671,de,0.9944
27454,de,0.9943
38468,de,0.9937
32681,de,0.9941
24014,de,0.9943
35288,de,0.9945
25253,de,0.9947
33349,de,0.9942
30414,de,0.9943
33689,de,0.9922
28848,de,0.9942
25745,de,0.994
35561,de,0.9931
33736,de,0.9929
24855,de,0.9941
32526,de,0.9948
22373,de,0.9941
31979,de,0.9931
35083,de,0.9941
32161,de,0.9942
35986,de,0.9936
25389,de,0.9944
38220,de,0.9938
34073,de,0.9937
36835,de,0.9917
22916,de,0.9945
24232,de,0.9939
33902,de,0.9932
31145,de,0.9937
34342,de,0.994
37430,de,0.9947
27577,de,0.994
25214,de,0.9926
33037,de,0.9933
25945,de,0.9945
33082,de,0.9919
34507,de,0.9926
30469,de,0.9943
32496,de,0.9947
23636,de,0.9948
35516,de,0.9929
32531,de,0.9939
35633,de,0.991
34030,de,0.9933
32937,de,0.9927
36963,de,0.9925
38408,de,0.9948
31013,de,0.9937
22582,de,0.9947
23949,de,0.9941
23988,de,0.9946
32174,de,0.9942
38697,de,0.9941
38644,de,0.9945
32343,de,0.9939
27244,de,0.9944
24138,de,0.9944
23480,de,0.9928
24396,de,0.9937
26321,de,0.9944
33904,de,0.9941
32747,de,0.9933
37404,de,0.9938
27364,de,0.9933
37803,de,0.9938
36101,de,0.9931
28887,de,0.9946
26979,de,0.9935
33209,de,0.9933
22847,de,0.9942
31336,de,0.9925
24352,de,0.9943
37823,de,0.9945
22939,de,0.9949
30941,de,0.993
28170,de,0.9944
35140,de,0.993
21950,de,0.9944
38274,de,0.9929
26432,de,0.9947
26962,de,0.994
25655,de,0.9937
36001,de,0.9936
23141,de,0.9945
35104,de,0.9927
34637,de,0.9937
25983,de,0.9949
24990,de,0.9943
27848,de,0.9945
27808,de,0.9943
27472,de,0.9933
35957,de,0.9928
38826,de,0.9939
29181,de,0.994
38604,de,0.9947
34420,de,0.992
34962,de,0.9947
29560,de,0.9946
35587,de,0.9928
31369,de,0.9939
28583,de,0.9941
25760,de,0.9945
33806,de,0.9929
27357,de,0.9939
28941,de,0.9945
30542,de,0.9929
37312,de,0.9948
29425,de,0.9939
26839,de,0.9913
27216,de,0.9946
24864,de,0.9941
27213,de,0.9942
26911,de,0.9939
35606,de,0.9929
28308,de,0.9939
37711,de,0.9944
34018,de,0.9938
23772,de,0.9944
25321,de,0.9947
34498,de,0.9944
35981,de,0.9933
27365,de,0.9701
22828,de,0.9947
30714,de,0.9944
21612,de,0.9946
35396,de,0.9935
38722,de,0.9942
29152,de,0.9947
37715,de,0.9933
22538,de,0.9939
39038,de,0.994
29120,de,0.9939
36350,de,0.9929
34855,de,0.9945
34567,de,0.9941
25951,de,0.9945
31651,de,0.9941
30137,de,0.994
26725,de,0.9943
23613,de,0.995
33086,de,0.9938
34396,de,0.994
35188,de,0.9932
25601,de,0.994
27223,de,0.9944
24779,de,0.9942
21839,de,0.9942
35331,de,0.9936
27474,de,0.9916
31218,de,0.9929
38529,de,0.9945
23621,de,0.9946
38496,de,0.9944
24197,de,0.9944
31665,de,0.994
32838,de,0.9942
32703,de,0.9934
21770,de,0.9946
31682,de,0.9945
37284,de,0.993
33101,de,0.9936
34936,de,0.9917
31433,de,0.9945
24713,de,0.9935
21794,de,0.9944
38625,de,0.9945
32601,de,0.9946
34706,de,0.9927
34888,de,0.9944
21570,de,0.994
26800,de,0.9948
28711,de,0.9931
26347,de,0.9945
36030,de,0.9936
30843,de,0.9929
25499,de,0.9739
22839,de,0.9947
22224,de,0.995
37492,de,0.9945
33434,de,0.9936
24278,de,0.9941
30602,de,0.9928
23679,de,0.9935
37427,de,0.994
24457,de,0.9944
34891,de,0.9938
30115,de,0.9948
30348,de,0.9938
28499,de,0.9937
28616,de,0.9941
23810,de,0.9937
24643,de,0.9944
35451,de,0.9934
24324,de,0.9937
35731,de,0.9931
33968,de,0.9946
36820,de,0.9934
34807,de,0.9943
35373,de,0.9925
38023,de,0.9938
37965,de,0.9926
31907,de,0.9944
24884,de,0.9939
24200,de,0.9951
26452,de,0.9949
33314,de,0.9943
37340,de,0.9946
37219,de,0.9941
28611,de,0.9942
28382,de,0.9938
34506,de,0.9947
26928,de,0.9953
31161,de,0.9941
27239,de,0.9928
37479,de,0.9943
28296,de,0.9942
23024,de,0.9946
21584,de,0.9944
32469,de,0.9929
24027,de,0.9942
38898,de,0.9946
34092,de,0.994
29349,de,0.9938
37417,de,0.9947
33240,de,0.9933
39012,de,0.9936
26467,de,0.9949
30138,de,0.994
33111,de,0.9939
27756,de,0.9945
30196,de,0.9943
28832,de,0.9944
37887,de,0.9941
35344,de,0.9945
35901,de,0.9931
32046,de,0.994
37066,de,0.9945
32115,de,0.9943
33035,de,0.9936
28888,de,0.994
28968,de,0.9931
31250,de,0.9941
33048,de,0.9945
24652,de,0.9949
22403,de,0.9949
34388,de,0.9944
35298,de,0.9941
28601,de,0.9945
22763,de,0.994
31605,de,0.9942
25618,de,0.9948
26940,de,0.9941
36487,de,0.9937
36551,de,0.994
36005,de,0.9931
26801,de,0.9916
36682,de,0.991
30242,de,0.9937
26973,de,0.9933
27462,de,0.9942
35989,de,0.9929
38310,de,0.9944
27970,de,0.9938
32842,de,0.9912
21573,de,0.993
36191,de,0.9931
26402,de,0.9944
38940,de,0.9938
34118,de,0.9927
24053,de,0.9947
23275,de,0.9941
26444,de,0.9947
25072,de,0.9938
37098,de,0.9942
36818,de,0.9936
34847,de,0.9935
27587,de,0.994
38383,de,0.9946
32600,de,0.9905
30680,de,0.9931
36549,de,0.9938
27984,de,0.9944
30536,de,0.9944
30392,de,0.9943
26061,de,0.9938
25973,de,0.9946
26580,de,0.9943
26900,de,0.9948
22221,de,0.9922
36122,de,0.9929
30575,de,0.9928
26649,de,0.9931
31723,de,0.9947
37703,de,0.9945
28746,de,0.9931
22283,de,0.9949
36871,de,0.9947
38530,de,0.9941
33635,de,0.9943
22855,de,0.9919
38249,de,0.9946
32135,de,0.9936
31810,de,0.9949
